 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
 1155   0.073342 3980.8  9.2059200E+09  0.5744  5.74560900E-002 8.80308900E-002   5.100E-001  6.4732E-001
 1156   0.073367 3981.0  9.2376100E+09  0.5746  5.74560900E-002 8.80308900E-002   5.100E-001  6.4716E-001
 1157   0.073391 3981.2  9.2693000E+09  0.5746  5.74560900E-002 8.79715600E-002   5.100E-001  6.4716E-001
 1158   0.073416 3981.3  9.3009900E+09  0.5746  5.74560900E-002 8.79715600E-002   5.100E-001  6.4716E-001
 1159   0.073440 3981.5  9.3326800E+09  0.5747  5.74560900E-002 8.79715600E-002   5.100E-001  6.4700E-001
 1160   0.073465 3981.7  9.3643600E+09  0.5747  5.74560900E-002 8.79122500E-002   5.100E-001  6.4700E-001
 1161   0.073489 3981.9  9.3960500E+09  0.5747  5.74560900E-002 8.79122500E-002   5.100E-001  6.4725E-001
 1162   0.073514 3982.1  9.4277400E+09  0.5749  5.74560900E-002 8.79122500E-002   5.100E-001  6.4709E-001
 1163   0.073539 3982.2  9.4594300E+09  0.5749  5.74560900E-002 8.78529600E-002   5.100E-001  6.4709E-001
 1164   0.073563 3982.4  9.4911200E+09  0.5749  5.74560900E-002 8.78529600E-002   5.100E-001  6.4709E-001
 1165   0.073585 3982.5  9.5175200E+09  0.5750  5.74560900E-002 8.78529600E-002   5.100E-001  6.4693E-001
 1166   0.073611 3982.7  9.5492100E+09  0.5750  5.74560900E-002 8.78529600E-002   5.100E-001  6.4693E-001
 1167   0.073634 3982.9  9.5809000E+09  0.5750  5.74560900E-002 8.77936900E-002   5.100E-001  6.4693E-001
 1168   0.073658 3983.1  9.6125900E+09  0.5750  5.74081600E-002 8.77936900E-002   5.100E-001  6.4693E-001
 1169   0.073683 3983.3  9.6442700E+09  0.5752  5.74081600E-002 8.77936900E-002   5.100E-001  6.4676E-001
 1170   0.073707 3983.4  9.6759600E+09  0.5752  5.74081600E-002 8.77344400E-002   5.100E-001  6.4676E-001
 1171   0.073733 3983.5  9.7076500E+09  0.5752  5.74081600E-002 8.77344400E-002   5.100E-001  6.4676E-001
 1172   0.073758 3983.7  9.7393400E+09  0.5753  5.74081600E-002 8.77344400E-002   5.100E-001  6.4660E-001
 1173   0.073782 3983.9  9.7710300E+09  0.5753  5.74081600E-002 8.77344400E-002   5.100E-001  6.4660E-001
 1174   0.073807 3984.1  9.8027200E+09  0.5753  5.74081600E-002 8.76752100E-002   5.100E-001  6.4660E-001
 1175   0.073831 3984.3  9.8344000E+09  0.5754  5.74081600E-002 8.76752100E-002   5.100E-001  6.4669E-001
 1176   0.073857 3984.5  9.8660900E+09  0.5754  5.74081600E-002 8.76752100E-002   5.100E-001  6.4669E-001
 1177   0.073882 3984.6  9.8977800E+09  0.5754  5.74081600E-002 8.76160000E-002   5.100E-001  6.4669E-001
 1178   0.073906 3984.8  9.9294700E+09  0.5756  5.74081600E-002 8.76160000E-002   5.100E-001  6.4653E-001
 1179   0.073932 3985.0  9.9611600E+09  0.5756  5.74081600E-002 8.76160000E-002   5.100E-001  6.4653E-001
 1180   0.073955 3985.2  9.9928400E+09  0.5756  5.74081600E-002 8.75568100E-002   5.100E-001  6.4653E-001
 1181   0.073981 3985.3  1.0024500E+10  0.5757  5.74081600E-002 8.75568100E-002   5.100E-001  6.4637E-001
 1182   0.074007 3985.5  1.0056200E+10  0.5757  5.73602500E-002 8.75568100E-002   5.100E-001  6.4637E-001
 1183   0.074030 3985.7  1.0087900E+10  0.5757  5.73602500E-002 8.75568100E-002   5.100E-001  6.4637E-001
 1184   0.074056 3985.8  1.0119600E+10  0.5759  5.73602500E-002 8.74976400E-002   5.100E-001  6.4621E-001
 1185   0.074080 3986.0  1.0151300E+10  0.5759  5.73602500E-002 8.74976400E-002   5.100E-001  6.4621E-001
 1186   0.074105 3986.2  1.0183000E+10  0.5759  5.73602500E-002 8.74976400E-002   5.100E-001  6.4621E-001
 1187   0.074131 3986.4  1.0214700E+10  0.5760  5.73602500E-002 8.74384900E-002   5.100E-001  6.4605E-001
 1188   0.074155 3986.6  1.0246300E+10  0.5760  5.73602500E-002 8.74384900E-002   5.100E-001  6.4605E-001
 1189   0.074181 3986.8  1.0278000E+10  0.5760  5.73602500E-002 8.74384900E-002   5.100E-001  6.4630E-001
 1190   0.074206 3986.9  1.0309700E+10  0.5762  5.73602500E-002 8.73793600E-002   5.100E-001  6.4613E-001
 1191   0.074230 3987.0  1.0341400E+10  0.5762  5.73602500E-002 8.73793600E-002   5.100E-001  6.4613E-001
 1192   0.074256 3987.2  1.0373100E+10  0.5762  5.73602500E-002 8.73793600E-002   5.100E-001  6.4613E-001
 1193   0.074281 3987.4  1.0404800E+10  0.5763  5.73602500E-002 8.73793600E-002   5.100E-001  6.4597E-001
 1194   0.074305 3987.6  1.0436500E+10  0.5763  5.73602500E-002 8.73202500E-002   5.100E-001  6.4597E-001
 1195   0.074331 3987.8  1.0468200E+10  0.5763  5.73602500E-002 8.73202500E-002   5.100E-001  6.4597E-001
 1196   0.074355 3988.0  1.0499900E+10  0.5764  5.73123600E-002 8.73202500E-002   5.100E-001  6.4581E-001
 1197   0.074381 3988.1  1.0531500E+10  0.5764  5.73123600E-002 8.72611600E-002   5.100E-001  6.4581E-001
 1198   0.074406 3988.3  1.0563200E+10  0.5764  5.73123600E-002 8.72611600E-002   5.100E-001  6.4581E-001
 1199   0.074430 3988.5  1.0594900E+10  0.5764  5.73123600E-002 8.72611600E-002   5.100E-001  6.4581E-001
 1200   0.074456 3988.7  1.0626600E+10  0.5766  5.73123600E-002 8.72020900E-002   5.100E-001  6.4565E-001
 1201   0.074482 3988.9  1.0658300E+10  0.5766  5.73123600E-002 8.72020900E-002   5.100E-001  6.4565E-001
 1202   0.074506 3989.1  1.0690000E+10  0.5766  5.73123600E-002 8.72020900E-002   5.100E-001  6.4565E-001
 1203   0.074532 3989.1  1.0721700E+10  0.5767  5.73123600E-002 8.72020900E-002   5.100E-001  6.4574E-001
 1204   0.074557 3989.3  1.0753400E+10  0.5767  5.73123600E-002 8.71430400E-002   5.100E-001  6.4574E-001
 1205   0.074581 3989.5  1.0785000E+10  0.5767  5.73123600E-002 8.71430400E-002   5.100E-001  6.4574E-001
 1206   0.074607 3989.7  1.0816700E+10  0.5769  5.73123600E-002 8.71430400E-002   5.100E-001  6.4558E-001
 1207   0.074633 3989.9  1.0848400E+10  0.5769  5.73123600E-002 8.70840100E-002   5.100E-001  6.4558E-001
 1208   0.074657 3990.1  1.0880100E+10  0.5769  5.73123600E-002 8.70840100E-002   5.100E-001  6.4558E-001
 1209   0.074683 3990.2  1.0911800E+10  0.5770  5.73123600E-002 8.70840100E-002   5.100E-001  6.4542E-001
 1210   0.074708 3990.4  1.0943500E+10  0.5770  5.72644900E-002 8.70250000E-002   5.100E-001  6.4542E-001
 1211   0.074733 3990.6  1.0975200E+10  0.5770  5.72644900E-002 8.70250000E-002   5.100E-001  6.4542E-001
 1212   0.074758 3990.8  1.1006900E+10  0.5772  5.72644900E-002 8.70250000E-002   5.100E-001  6.4526E-001
 1213   0.074784 3991.0  1.1038600E+10  0.5772  5.72644900E-002 8.70250000E-002   5.100E-001  6.4526E-001
 1214   0.074810 3991.1  1.1070200E+10  0.5772  5.72644900E-002 8.69660100E-002   5.100E-001  6.4526E-001
 1215   0.074834 3991.3  1.1101900E+10  0.5773  5.72644900E-002 8.69660100E-002   5.100E-001  6.4510E-001
 1216   0.074860 3991.4  1.1133600E+10  0.5773  5.72644900E-002 8.69660100E-002   5.100E-001  6.4510E-001
 1217   0.074886 3991.6  1.1165300E+10  0.5773  5.72644900E-002 8.69070400E-002   5.100E-001  6.4510E-001
 1218   0.074910 3991.8  1.1197000E+10  0.5775  5.72644900E-002 8.69070400E-002   5.100E-001  6.4519E-001
 1219   0.074936 3992.0  1.1228700E+10  0.5775  5.72644900E-002 8.69070400E-002   5.100E-001  6.4519E-001
 1220   0.074962 3992.2  1.1260400E+10  0.5775  5.72644900E-002 8.68480900E-002   5.100E-001  6.4519E-001
 1221   0.074986 3992.4  1.1292100E+10  0.5776  5.72644900E-002 8.68480900E-002   5.100E-001  6.4502E-001
 1222   0.075012 3992.5  1.1323700E+10  0.5776  5.72644900E-002 8.68480900E-002   5.100E-001  6.4502E-001
 1223   0.075038 3992.7  1.1355400E+10  0.5776  5.72166400E-002 8.68480900E-002   5.100E-001  6.4502E-001
 1224   0.075064 3992.9  1.1387100E+10  0.5777  5.72166400E-002 8.67891600E-002   5.100E-001  6.4486E-001
 1225   0.075088 3993.1  1.1418800E+10  0.5777  5.72166400E-002 8.67891600E-002   5.100E-001  6.4486E-001
 1226   0.075114 3993.2  1.1450500E+10  0.5777  5.72166400E-002 8.67891600E-002   5.100E-001  6.4486E-001
 1227   0.075140 3993.4  1.1482200E+10  0.5779  5.72166400E-002 8.67302500E-002   5.100E-001  6.4470E-001
 1228   0.075164 3993.6  1.1513900E+10  0.5779  5.72166400E-002 8.67302500E-002   5.100E-001  6.4470E-001
 1229   0.075190 3993.7  1.1545600E+10  0.5779  5.72166400E-002 8.67302500E-002   5.100E-001  6.4470E-001
 1230   0.075216 3993.9  1.1577200E+10  0.5780  5.72166400E-002 8.66713600E-002   5.100E-001  6.4454E-001
 1231   0.075242 3994.1  1.1608900E+10  0.5780  5.72166400E-002 8.66713600E-002   5.100E-001  6.4454E-001
 1232   0.075266 3994.3  1.1640600E+10  0.5780  5.72166400E-002 8.66713600E-002   5.100E-001  6.4479E-001
 1233   0.075292 3994.5  1.1672300E+10  0.5782  5.72166400E-002 8.66713600E-002   5.100E-001  6.4463E-001
 1234   0.075318 3994.7  1.1704000E+10  0.5782  5.72166400E-002 8.66124900E-002   5.100E-001  6.4463E-001
 1235   0.075344 3994.8  1.1735700E+10  0.5782  5.72166400E-002 8.66124900E-002   5.100E-001  6.4463E-001
 1236   0.075369 3995.0  1.1767400E+10  0.5783  5.72166400E-002 8.66124900E-002   5.100E-001  6.4447E-001
 1237   0.075395 3995.2  1.1799100E+10  0.5783  5.71688100E-002 8.65536400E-002   5.100E-001  6.4447E-001
 1238   0.075421 3995.3  1.1830800E+10  0.5783  5.71688100E-002 8.65536400E-002   5.100E-001  6.4447E-001
 1239   0.075447 3995.5  1.1862400E+10  0.5785  5.71688100E-002 8.65536400E-002   5.100E-001  6.4431E-001
 1240   0.075471 3995.7  1.1894100E+10  0.5785  5.71688100E-002 8.64948100E-002   5.100E-001  6.4431E-001
 1241   0.075497 3995.9  1.1925800E+10  0.5785  5.71688100E-002 8.64948100E-002   5.100E-001  6.4431E-001
 1242   0.075523 3996.0  1.1957500E+10  0.5785  5.71688100E-002 8.64948100E-002   5.100E-001  6.4431E-001
 1243   0.075549 3996.2  1.1989200E+10  0.5786  5.71688100E-002 8.64360000E-002   5.100E-001  6.4415E-001
 1244   0.075574 3996.4  1.2020900E+10  0.5786  5.71688100E-002 8.64360000E-002   5.100E-001  6.4415E-001
 1245   0.075600 3996.6  1.2052600E+10  0.5786  5.71688100E-002 8.64360000E-002   5.100E-001  6.4415E-001
 1246   0.075626 3996.8  1.2084300E+10  0.5787  5.71688100E-002 8.64360000E-002   5.100E-001  6.4399E-001
 1247   0.075652 3997.0  1.2115900E+10  0.5787  5.71688100E-002 8.63772100E-002   5.100E-001  6.4424E-001
 1248   0.075678 3997.1  1.2147600E+10  0.5787  5.71688100E-002 8.63772100E-002   5.100E-001  6.4424E-001
 1249   0.075702 3997.3  1.2179300E+10  0.5789  5.71688100E-002 8.63772100E-002   5.100E-001  6.4408E-001
 1250   0.075729 3997.5  1.2211000E+10  0.5789  5.71210000E-002 8.63184400E-002   5.100E-001  6.4408E-001
 1251   0.075755 3997.6  1.2242700E+10  0.5789  5.71210000E-002 8.63184400E-002   5.100E-001  6.4408E-001
 1252   0.075781 3997.8  1.2274400E+10  0.5790  5.71210000E-002 8.63184400E-002   5.100E-001  6.4392E-001
 1253   0.075807 3998.0  1.2306100E+10  0.5790  5.71210000E-002 8.62596900E-002   5.100E-001  6.4392E-001
 1254   0.075832 3998.2  1.2337800E+10  0.5790  5.71210000E-002 8.62596900E-002   5.100E-001  6.4392E-001
 1255   0.075858 3998.3  1.2369500E+10  0.5792  5.71210000E-002 8.62596900E-002   5.100E-001  6.4376E-001
 1256   0.075884 3998.5  1.2401100E+10  0.5792  5.71210000E-002 8.62009600E-002   5.100E-001  6.4376E-001
 1257   0.075910 3998.7  1.2432800E+10  0.5792  5.71210000E-002 8.62009600E-002   5.100E-001  6.4376E-001
 1258   0.075936 3998.9  1.2464500E+10  0.5793  5.71210000E-002 8.62009600E-002   5.100E-001  6.4360E-001
 1259   0.075963 3999.1  1.2496200E+10  0.5793  5.71210000E-002 8.62009600E-002   5.100E-001  6.4360E-001
 1260   0.075987 3999.3  1.2527900E+10  0.5793  5.71210000E-002 8.61422500E-002   5.100E-001  6.4360E-001
 1261   0.076013 3999.4  1.2559600E+10  0.5795  5.71210000E-002 8.61422500E-002   5.100E-001  6.4369E-001
 1262   0.076040 3999.6  1.2591300E+10  0.5795  5.71210000E-002 8.61422500E-002   5.100E-001  6.4369E-001
 1263   0.076066 3999.8  1.2623000E+10  0.5795  5.70732100E-002 8.60835600E-002   5.100E-001  6.4369E-001
 1264   0.076092 4000.0  1.2654600E+10  0.5796  5.70732100E-002 8.60835600E-002   5.100E-001  6.4353E-001
 1265   0.076118 4000.2  1.2686300E+10  0.5796  5.70732100E-002 8.60835600E-002   5.100E-001  6.4353E-001
 1266   0.076147 4000.4  1.2718000E+10  0.5796  5.70732100E-002 8.60248900E-002   5.100E-001  6.4353E-001
 1267   0.076175 4000.6  1.2749700E+10  0.5797  5.70732100E-002 8.60248900E-002   5.100E-001  6.4337E-001
 1268   0.076201 4000.8  1.2781400E+10  0.5797  5.70732100E-002 8.60248900E-002   5.100E-001  6.4337E-001
 1269   0.076229 4001.0  1.2813100E+10  0.5797  5.70732100E-002 8.60248900E-002   5.100E-001  6.4337E-001
 1270   0.076257 4001.3  1.2844800E+10  0.5797  5.70732100E-002 8.59662400E-002   5.100E-001  6.4337E-001
 1271   0.076283 4001.5  1.2876500E+10  0.5799  5.70732100E-002 8.59662400E-002   5.100E-001  6.4321E-001
 1272   0.076312 4001.8  1.2908100E+10  0.5799  5.70732100E-002 8.59662400E-002   5.100E-001  6.4321E-001
 1273   0.076340 4001.9  1.2939800E+10  0.5799  5.70732100E-002 8.59662400E-002   5.100E-001  6.4321E-001
 1274   0.076366 4002.1  1.2971500E+10  0.5800  5.70732100E-002 8.59076100E-002   5.100E-001  6.4305E-001
 1275   0.076394 4002.4  1.3003200E+10  0.5800  5.70732100E-002 8.59076100E-002   5.100E-001  6.4305E-001
 1276   0.076422 4002.6  1.3034900E+10  0.5800  5.70732100E-002 8.59076100E-002   5.100E-001  6.4305E-001
 1277   0.076449 4002.9  1.3066600E+10  0.5800  5.70732100E-002 8.58490000E-002   5.100E-001  6.4305E-001
 1278   0.076477 4003.0  1.3098300E+10  0.5802  5.70254400E-002 8.58490000E-002   5.100E-001  6.4314E-001
 1279   0.076505 4003.2  1.3130000E+10  0.5802  5.70254400E-002 8.58490000E-002   5.100E-001  6.4314E-001
 1280   0.076531 4003.5  1.3161700E+10  0.5802  5.70254400E-002 8.58490000E-002   5.100E-001  6.4314E-001
 1281   0.076560 4003.7  1.3193300E+10  0.5803  5.70254400E-002 8.57904100E-002   5.100E-001  6.4298E-001
 1282   0.076588 4004.0  1.3225000E+10  0.5803  5.70254400E-002 8.57904100E-002   5.100E-001  6.4298E-001
 1283   0.076614 4004.1  1.3256700E+10  0.5803  5.70254400E-002 8.57904100E-002   5.100E-001  6.4298E-001
 1284   0.076643 4004.3  1.3288400E+10  0.5803  5.70254400E-002 8.57318400E-002   5.100E-001  6.4298E-001
 1285   0.076671 4004.6  1.3320100E+10  0.5805  5.70254400E-002 8.57318400E-002   5.100E-001  6.4282E-001
 1286   0.076697 4004.8  1.3351800E+10  0.5805  5.70254400E-002 8.57318400E-002   5.100E-001  6.4282E-001
 1287   0.076726 4005.1  1.3383500E+10  0.5805  5.70254400E-002 8.57318400E-002   5.100E-001  6.4282E-001
 1288   0.076754 4005.3  1.3415200E+10  0.5806  5.70254400E-002 8.56732900E-002   5.100E-001  6.4266E-001
 1289   0.076782 4005.4  1.3446800E+10  0.5806  5.70254400E-002 8.56732900E-002   5.100E-001  6.4266E-001
 1290   0.076809 4005.7  1.3478500E+10  0.5806  5.70254400E-002 8.56732900E-002   5.100E-001  6.4266E-001
 1291   0.076837 4005.9  1.3510200E+10  0.5806  5.70254400E-002 8.56732900E-002   5.100E-001  6.4266E-001
 1292   0.076865 4006.2  1.3541900E+10  0.5808  5.70254400E-002 8.56147600E-002   5.100E-001  6.4250E-001
 1293   0.076892 4006.4  1.3573600E+10  0.5808  5.69776900E-002 8.56147600E-002   5.100E-001  6.4250E-001
 1294   0.076920 4006.5  1.3605300E+10  0.5808  5.69776900E-002 8.56147600E-002   5.100E-001  6.4250E-001
 1295   0.076948 4006.8  1.3637000E+10  0.5809  5.69776900E-002 8.55562500E-002   5.100E-001  6.4234E-001
 1296   0.076977 4007.0  1.3668700E+10  0.5809  5.69776900E-002 8.55562500E-002   5.100E-001  6.4259E-001
 1297   0.077003 4007.3  1.3700400E+10  0.5809  5.69776900E-002 8.55562500E-002   5.100E-001  6.4259E-001
 1298   0.077032 4007.5  1.3732000E+10  0.5809  5.69776900E-002 8.55562500E-002   5.100E-001  6.4259E-001
 1299   0.077060 4007.7  1.3763700E+10  0.5810  5.69776900E-002 8.54977600E-002   5.100E-001  6.4243E-001
 1300   0.077089 4007.9  1.3795400E+10  0.5810  5.69776900E-002 8.54977600E-002   5.100E-001  6.4243E-001
 1301   0.077117 4008.1  1.3827100E+10  0.5810  5.69776900E-002 8.54977600E-002   5.100E-001  6.4243E-001
 1302   0.077144 4008.4  1.3858800E+10  0.5812  5.69776900E-002 8.54392900E-002   5.100E-001  6.4227E-001
 1303   0.077172 4008.6  1.3890500E+10  0.5812  5.69776900E-002 8.54392900E-002   5.100E-001  6.4227E-001
 1304   0.077200 4008.9  1.3922200E+10  0.5812  5.69776900E-002 8.54392900E-002   5.100E-001  6.4227E-001
 1305   0.077229 4009.0  1.3953900E+10  0.5812  5.69776900E-002 8.54392900E-002   5.100E-001  6.4227E-001
 1306   0.077256 4009.2  1.3985500E+10  0.5813  5.69776900E-002 8.53808400E-002   5.100E-001  6.4212E-001
 1307   0.077284 4009.5  1.4017200E+10  0.5813  5.69776900E-002 8.53808400E-002   5.100E-001  6.4212E-001
 1308   0.077313 4009.7  1.4048900E+10  0.5813  5.69299600E-002 8.53808400E-002   5.100E-001  6.4212E-001
 1309   0.077341 4010.0  1.4080600E+10  0.5815  5.69299600E-002 8.53224100E-002   5.100E-001  6.4196E-001
 1310   0.077370 4010.1  1.4112300E+10  0.5815  5.69299600E-002 8.53224100E-002   5.100E-001  6.4196E-001
 1311   0.077398 4010.4  1.4144000E+10  0.5815  5.69299600E-002 8.53224100E-002   5.100E-001  6.4196E-001
 1312   0.077425 4010.6  1.4175700E+10  0.5815  5.69299600E-002 8.53224100E-002   5.100E-001  6.4196E-001
 1313   0.077453 4010.8  1.4207400E+10  0.5816  5.69299600E-002 8.52640000E-002   5.100E-001  6.4180E-001
 1314   0.077482 4011.1  1.4239000E+10  0.5816  5.69299600E-002 8.52640000E-002   5.100E-001  6.4205E-001
 1315   0.077510 4011.3  1.4270700E+10  0.5816  5.69299600E-002 8.52640000E-002   5.100E-001  6.4205E-001
 1316   0.077539 4011.5  1.4302400E+10  0.5818  5.69299600E-002 8.52056100E-002   5.100E-001  6.4189E-001
 1317   0.077566 4011.7  1.4334100E+10  0.5818  5.69299600E-002 8.52056100E-002   5.100E-001  6.4189E-001
 1318   0.077594 4012.0  1.4365800E+10  0.5818  5.69299600E-002 8.52056100E-002   5.100E-001  6.4189E-001
 1319   0.077623 4012.2  1.4397500E+10  0.5818  5.69299600E-002 8.52056100E-002   5.100E-001  6.4189E-001
 1320   0.077652 4012.4  1.4429200E+10  0.5819  5.69299600E-002 8.51472400E-002   5.100E-001  6.4173E-001
 1321   0.077680 4012.6  1.4460900E+10  0.5819  5.69299600E-002 8.51472400E-002   5.100E-001  6.4173E-001
 1322   0.077709 4012.8  1.4492600E+10  0.5819  5.69299600E-002 8.51472400E-002   5.100E-001  6.4173E-001
 1323   0.077737 4013.1  1.4524200E+10  0.5820  5.68822500E-002 8.50888900E-002   5.100E-001  6.4157E-001
 1324   0.077764 4013.3  1.4555900E+10  0.5820  5.68822500E-002 8.50888900E-002   5.100E-001  6.4157E-001
 1325   0.077793 4013.6  1.4587600E+10  0.5820  5.68822500E-002 8.50888900E-002   5.100E-001  6.4157E-001
 1326   0.077822 4013.7  1.4619300E+10  0.5820  5.68822500E-002 8.50888900E-002   5.100E-001  6.4157E-001
 1327   0.077850 4013.9  1.4651000E+10  0.5822  5.68822500E-002 8.50305600E-002   5.100E-001  6.4141E-001
 1328   0.077879 4014.2  1.4682700E+10  0.5822  5.68822500E-002 8.50305600E-002   5.100E-001  6.4141E-001
 1329   0.077908 4014.4  1.4714400E+10  0.5822  5.68822500E-002 8.50305600E-002   5.100E-001  6.4141E-001
 1330   0.077936 4014.7  1.4746100E+10  0.5823  5.68822500E-002 8.49722500E-002   5.100E-001  6.4125E-001
 1331   0.077965 4014.9  1.4777700E+10  0.5823  5.54131600E-002 8.64948100E-002   5.133E-001  6.4717E-001
 1332   0.077994 4015.1  1.4809400E+10  0.5823  5.54131600E-002 8.64360000E-002   5.133E-001  6.4717E-001
 1333   0.078023 4015.3  1.4841100E+10  0.5823  5.53660900E-002 8.64360000E-002   5.133E-001  6.4742E-001
 1334   0.078051 4015.5  1.4872800E+10  0.5825  5.53660900E-002 8.64360000E-002   5.133E-001  6.4726E-001
 1335   0.078080 4015.8  1.4904500E+10  0.5825  5.53660900E-002 8.63772100E-002   5.133E-001  6.4726E-001
 1336   0.078109 4016.0  1.4936200E+10  0.5825  5.53660900E-002 8.63772100E-002   5.133E-001  6.4726E-001
 1337   0.078138 4016.2  1.4967900E+10  0.5826  5.53660900E-002 8.63772100E-002   5.133E-001  6.4710E-001
 1338   0.078166 4016.4  1.4999600E+10  0.5826  5.53660900E-002 8.63772100E-002   5.133E-001  6.4710E-001
 1339   0.078195 4016.7  1.5031200E+10  0.5826  5.53660900E-002 8.63184400E-002   5.133E-001  6.4710E-001
