 mod L/Lsol Teff t (year) Reff/Rsol k2conv k2rad Mrad/Msol Rrad/Reff
   260   0.848200 5700.0  2.4198348E+09  0.9460   0.00805150   0.07000900  0.9817017  7.4330E-001
   261   0.851600 5701.0  2.4781585E+09  0.9480   0.00802000   0.06984600  0.9817739  7.4330E-001
   262   0.855100 5703.0  2.5362983E+09  0.9490   0.00799140   0.06968600  0.9818711  7.4360E-001
   263   0.858600 5705.0  2.5944107E+09  0.9500   0.00796090   0.06952100  0.9818626  7.4320E-001
   264   0.862100 5707.0  2.6523708E+09  0.9520   0.00793560   0.06935700  0.9819128  7.4320E-001
   265   0.865700 5709.0  2.7102768E+09  0.9530   0.00790770   0.06919000  0.9819556  7.4310E-001
   266   0.869200 5711.0  2.7680525E+09  0.9540   0.00787830   0.06903000  0.9820353  7.4320E-001
   267   0.872800 5713.0  2.8256980E+09  0.9560   0.00785270   0.06886300  0.9820651  7.4310E-001
   268   0.876400 5715.0  2.8832944E+09  0.9570   0.00782500   0.06869900  0.9821408  7.4320E-001
   269   0.880000 5717.0  2.9407923E+09  0.9580   0.00779840   0.06853600  0.9821568  7.4300E-001
   270   0.883700 5719.0  2.9981614E+09  0.9600   0.00776580   0.06837200  0.9822130  7.4300E-001
   271   0.887400 5720.0  3.0554018E+09  0.9610   0.00774490   0.06820400  0.9822599  7.4300E-001
   272   0.891100 5722.0  3.1126422E+09  0.9620   0.00771230   0.06804500  0.9823383  7.4320E-001
   273   0.894800 5724.0  3.1697539E+09  0.9640   0.00768410   0.06787700  0.9823700  7.4300E-001
   274   0.898500 5726.0  3.2268656E+09  0.9650   0.00765790   0.06771400  0.9824928  7.4340E-001
   275   0.902300 5728.0  3.2838485E+09  0.9670   0.00763380   0.06754200  0.9824836  7.4300E-001
   276   0.906100 5729.0  3.3408023E+09  0.9680   0.00760900   0.06737500  0.9825154  7.4290E-001
   277   0.909900 5731.0  3.3975569E+09  0.9690   0.00757720   0.06721500  0.9825675  7.4290E-001
   278   0.913800 5733.0  3.4542824E+09  0.9710   0.00755090   0.06704300  0.9826776  7.4320E-001
   279   0.917700 5735.0  3.5109539E+09  0.9720   0.00752700   0.06687700  0.9826682  7.4290E-001
   280   0.921600 5737.0  3.5675439E+09  0.9740   0.00749650   0.06671400  0.9827125  7.4280E-001
   281   0.925500 5739.0  3.6240065E+09  0.9750   0.00746860   0.06654400  0.9827635  7.4280E-001
   282   0.929500 5740.0  3.6803419E+09  0.9770   0.00744870   0.06637300  0.9828547  7.4310E-001
   283   0.933500 5742.0  3.7366773E+09  0.9780   0.00741860   0.06621000  0.9828725  7.4290E-001
   284   0.937500 5744.0  3.7928855E+09  0.9800   0.00738530   0.06604500  0.9829176  7.4280E-001
   285   0.941500 5745.0  3.8490169E+09  0.9810   0.00736300   0.06587300  0.9829832  7.4290E-001
   286   0.945600 5747.0  3.9050472E+09  0.9830   0.00734020   0.06570400  0.9830214  7.4280E-001
   287   0.949700 5749.0  3.9609251E+09  0.9840   0.00731760   0.06553500  0.9830535  7.4270E-001
   288   0.953800 5751.0  4.0168792E+09  0.9860   0.00728380   0.06536700  0.9831118  7.4270E-001
   289   0.958000 5752.0  4.0725816E+09  0.9870   0.00725790   0.06520000  0.9831490  7.4270E-001
   290   0.962200 5754.0  4.1282840E+09  0.9890   0.00722910   0.06503600  0.9832033  7.4270E-001
   291   0.966400 5755.0  4.1838606E+09  0.9910   0.00720510   0.06486500  0.9832353  7.4260E-001
   292   0.970600 5757.0  4.2393113E+09  0.9920   0.00718030   0.06468800  0.9832884  7.4260E-001
   293   0.974900 5759.0  4.2947121E+09  0.9940   0.00715370   0.06452200  0.9834011  7.4300E-001
   294   0.979200 5760.0  4.3500445E+09  0.9950   0.00712960   0.06435100  0.9834001  7.4270E-001
   295   0.983500 5762.0  4.4052524E+09  0.9970   0.00710560   0.06418600  0.9834358  7.4260E-001
   296   0.987900 5764.0  4.4603359E+09  0.9990   0.00707520   0.06401100  0.9834807  7.4250E-001
   297   0.992300 5765.0  4.5154067E+09  1.0000   0.00704870   0.06384300  0.9835474  7.4260E-001
   298   0.996700 5767.0  4.5703591E+09  1.0020   0.00702240   0.06367600  0.9835985  7.4270E-001
   299   1.001200 5768.0  4.6251977E+09  1.0040   0.00699950   0.06350200  0.9836363  7.4270E-001
   300   1.005700 5770.0  4.6799309E+09  1.0050   0.00697930   0.06332900  0.9836488  7.4240E-001
   301   1.010200 5772.0  4.7346552E+09  1.0070   0.00695520   0.06316000  0.9837556  7.4280E-001
   302   1.014700 5773.0  4.7892565E+09  1.0090   0.00692820   0.06298200  0.9837448  7.4240E-001
   303   1.019300 5774.0  4.8437347E+09  1.0110   0.00690350   0.06281200  0.9837959  7.4240E-001
   304   1.024000 5776.0  4.8981758E+09  1.0120   0.00688260   0.06263700  0.9838314  7.4230E-001
